id,prompt,answer,task_type,source,is_replay,teacher_target,teacher_data_role,teacher_strategy
teacher_numeric_arithmetic_main_replay_3013265c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
94-96 = 02
18-56 = 61
29+41 = 601
Now, determine the result for: 92+43",36,numeric_equation,original_replay,True,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_main_957c70fd,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
89-96 = 92
69+79 = 291
96+07 = 831
28-37 = 9
Now, determine the result for: 07-77",-7,numeric_equation,original,False,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_replay_4a7f0ede,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
60 -> LX
57 -> LVII
12 -> XII
Now, write the number 68 in the Wonderland numeral system.",LXVIII,numeral_system,original,False,teacher_numeric_arithmetic,format_replay,numeric_arithmetic_format_replay_other_original
teacher_numeric_arithmetic_replay_3559dfc9,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
#""'>$ = [#|
$#'{[ = >#
#|'&$ = [|/
&/@&[ = &
Now, determine the result for: ""/'#>",[%[,symbolic_cipher,original,False,teacher_numeric_arithmetic,format_replay,numeric_arithmetic_format_replay_other_original
teacher_numeric_arithmetic_replay_00a3fd23,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
wfmkg gajifbgk vdkqig -> mouse explores castle
yuelxq rbgdwk eu zdiigh -> knight dreams in valley
jbeuvgkk pdqvxgk qxg vmbefmk sffy -> princess watches the curious book
qxg duveguq dievg bgdrk -> the ancient alice reads
Now, decrypt the following text: petdbr pdqvxgk qxbfmlx iesbdbh",wizard watches through library,text_decryption,original,False,teacher_numeric_arithmetic,format_replay,numeric_arithmetic_format_replay_other_original
teacher_numeric_arithmetic_replay_9cecae80,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10110001 -> 01110100
01001000 -> 10011001
01111000 -> 11111111
01000100 -> 10000000
10000111 -> 00011110
01100101 -> 11000110
10101001 -> 01000111
01010010 -> 10101110

Now, determine the output for: 11100001",11011110,bit_manipulation,original,False,teacher_numeric_arithmetic,format_replay,numeric_arithmetic_format_replay_other_original
teacher_numeric_arithmetic_replay_68eb43f1,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
tvbbwx jxwvki btxomrt qviblw -> hatter dreams through castle
btw iplhwx emwwz jxwvki -> the silver queen dreams
vlpqw wayloxwi fwc -> alice explores key
qvb svbqtwi vxomzj oqwvz -> cat watches around ocean
spdvxj jxvsi zwvx pilvzj -> wizard draws near island
Now, decrypt the following text: komiw jxwvki btw qoloxgml kvy",mouse dreams the colorful map,text_decryption,original,False,teacher_numeric_arithmetic,format_replay,numeric_arithmetic_format_replay_other_original
teacher_numeric_arithmetic_replay_54fa42b9,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
35 -> XXXV
39 -> XXXIX
64 -> LXIV
61 -> LXI
47 -> XLVII
Now, write the number 64 in the Wonderland numeral system.",LXIV,numeral_system,original,False,teacher_numeric_arithmetic,format_replay,numeric_arithmetic_format_replay_other_original
teacher_numeric_arithmetic_math_replay_589f4e37,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
20.5 m becomes 36.01
23.18 m becomes 40.72
27.15 m becomes 47.69
11.45 m becomes 20.11
20.95 m becomes 36.80
Now, convert the following measurement: 12.07 m",21.20,unit_conversion,original,False,teacher_numeric_arithmetic,strategy_replay,numeric_arithmetic_gravity_unit_replay
teacher_numeric_arithmetic_replay_bcb0993a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
{(-{"" = :(!
||'[{ = [(\(
|\+{` = +""[
Now, determine the result for: [(-""`",!!!,symbolic_cipher,original,False,teacher_numeric_arithmetic,format_replay,numeric_arithmetic_format_replay_other_original
teacher_numeric_arithmetic_main_replay_b0d0dd45,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
30{65 = {35
33`24 = 791
48}84 = 133
Now, determine the result for: 90`81",7289,numeric_equation,original_replay,True,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_main_61bbcdc3,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
06`77 = 631
61`93 = 45
95^89 = 2875
Now, determine the result for: 75`34",99,numeric_equation,original,False,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_main_cd9d50e2,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
61-79 = -18
92+76 = 7692
53-24 = -7
Now, determine the result for: 93+52",5293,numeric_equation,original,False,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_main_replay_bdca0fac,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
71-32 = -6
35+63 = 6335
69*27 = 2196
39+09 = 0939
Now, determine the result for: 45*89",2925,numeric_equation,original_replay,True,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_math_replay_d71bb1fc,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.82s, distance = 12.75 m
For t = 1.72s, distance = 11.39 m
For t = 3.25s, distance = 40.67 m
For t = 1.98s, distance = 15.1 m
Now, determine the falling distance for t = 2.81s given d = 0.5*g*t^2.",30.4,gravity,original,False,teacher_numeric_arithmetic,strategy_replay,numeric_arithmetic_gravity_unit_replay
teacher_numeric_arithmetic_math_replay_2d4d3fee,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.56s, distance = 60.11 m
For t = 4.68s, distance = 200.9 m
For t = 1.62s, distance = 24.07 m
For t = 1.62s, distance = 24.07 m
For t = 1.47s, distance = 19.82 m
Now, determine the falling distance for t = 2.13s given d = 0.5*g*t^2.",41.62,gravity,original,False,teacher_numeric_arithmetic,strategy_replay,numeric_arithmetic_gravity_unit_replay
teacher_numeric_arithmetic_replay_9f05494c,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
40 -> XL
49 -> XLIX
2 -> II
80 -> LXXX
Now, write the number 78 in the Wonderland numeral system.",LXXVIII,numeral_system,original,False,teacher_numeric_arithmetic,format_replay,numeric_arithmetic_format_replay_other_original
teacher_numeric_arithmetic_math_replay_8f1887d6,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
13.43 m becomes 19.91
16.81 m becomes 24.93
30.71 m becomes 45.54
Now, convert the following measurement: 18.83 m",27.92,unit_conversion,original,False,teacher_numeric_arithmetic,strategy_replay,numeric_arithmetic_gravity_unit_replay
teacher_numeric_arithmetic_replay_d250fcc5,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
%{*!) = }''{
?)*)) = }'<)
%)*)% = {?!%
<{-)? = ?""
Now, determine the result for: '&-)<",<%,symbolic_cipher,original,False,teacher_numeric_arithmetic,format_replay,numeric_arithmetic_format_replay_other_original
teacher_numeric_arithmetic_main_replay_ed561f79,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
06*46 = 4606
91+67 = 59
87+24 = 021
67+67 = 251
85-97 = -12
Now, determine the result for: 41+96",38,numeric_equation,original_replay,True,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_main_90d57388,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
26-88 = 62
15*16 = 1113
09-54 = 0
61+78 = 7861
02-98 = 9
Now, determine the result for: 15+26",2615,numeric_equation,original,False,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_main_b7b1d1a8,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
41""98 = ""57
47]64 = 3009
58-87 = 144
91-84 = 174
16-30 = 45
Now, determine the result for: 74""17",57,numeric_equation,original,False,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_main_replay_6bef7413,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
42*06 = 0441
87+04 = 711
46*25 = 8233
71+58 = 101
Now, determine the result for: 01-29",-28,numeric_equation,original_replay,True,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_math_replay_37c4e709,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
38.82 m becomes 32.29
33.16 m becomes 27.58
42.2 m becomes 35.10
Now, convert the following measurement: 39.87 m",33.17,unit_conversion,original,False,teacher_numeric_arithmetic,strategy_replay,numeric_arithmetic_gravity_unit_replay
teacher_numeric_arithmetic_replay_cf26d29e,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
83 -> LXXXIII
95 -> XCV
100 -> C
42 -> XLII
Now, write the number 75 in the Wonderland numeral system.",LXXV,numeral_system,original,False,teacher_numeric_arithmetic,format_replay,numeric_arithmetic_format_replay_other_original
teacher_numeric_arithmetic_replay_c4e0b4e0,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
bqmv vquexosmu crs rqvvsn cmsyulms -> bird discovers the hidden treasure
klssn msyvu crs exzxmplz aqmmxm -> queen reads the colorful mirror
clmczs gycersu ybxos eyos -> turtle watches above cave
gqjymv vmsyau crs ucmynis eyuczs -> wizard dreams the strange castle
vmyixn vquexosmu ucxmh -> dragon discovers story
Now, decrypt the following text: crs rqvvsn dqni uclvqsu",the hidden king studies,text_decryption,original,False,teacher_numeric_arithmetic,format_replay,numeric_arithmetic_format_replay_other_original
teacher_numeric_arithmetic_main_32a812cd,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
66-27 = 1782
94{67 = {27
58{17 = {41
Now, determine the result for: 12-37",444,numeric_equation,original,False,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_math_replay_dbc31a23,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.67s, distance = 78.78 m
For t = 4.81s, distance = 83.57 m
For t = 3.73s, distance = 50.26 m
Now, determine the falling distance for t = 2.79s given d = 0.5*g*t^2.",28.12,gravity,original,False,teacher_numeric_arithmetic,strategy_replay,numeric_arithmetic_gravity_unit_replay
teacher_numeric_arithmetic_math_replay_677055ae,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
43.13 m becomes 23.31
38.17 m becomes 20.63
35.46 m becomes 19.17
5.94 m becomes 3.21
36.6 m becomes 19.78
Now, convert the following measurement: 46.38 m",25.07,unit_conversion,original,False,teacher_numeric_arithmetic,strategy_replay,numeric_arithmetic_gravity_unit_replay
teacher_numeric_arithmetic_main_8eac8f69,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
99(38 = 9938
57+32 = 5271
05(03 = 0503
01+31 = 031
Now, determine the result for: 21+94",885,numeric_equation,original,False,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_replay_0ac6606b,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
gld lnwwds opnbd wydoaf -> the hidden alice dreams
xnsq wyokf oyezsw fbleep -> king draws around school
gdobldy meppekf adffoqd -> teacher follows message
hynsbdff bydogdf gld knfd hziipd -> princess creates the wise puzzle
Now, decrypt the following text: loggdy blofdf glyezql meydfg",hatter chases through forest,text_decryption,original,False,teacher_numeric_arithmetic,format_replay,numeric_arithmetic_format_replay_other_original
teacher_numeric_arithmetic_math_replay_736cdc47,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.58s, distance = 115.95 m
For t = 4.77s, distance = 205.85 m
For t = 4.56s, distance = 188.12 m
Now, determine the falling distance for t = 3.26s given d = 0.5*g*t^2.",96.15,gravity,original,False,teacher_numeric_arithmetic,strategy_replay,numeric_arithmetic_gravity_unit_replay
teacher_numeric_arithmetic_math_replay_e406f8e6,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.67s, distance = 179.43 m
For t = 2.0s, distance = 32.91 m
For t = 4.29s, distance = 151.42 m
For t = 1.56s, distance = 20.02 m
For t = 1.08s, distance = 9.6 m
Now, determine the falling distance for t = 2.1s given d = 0.5*g*t^2.",36.28,gravity,original,False,teacher_numeric_arithmetic,strategy_replay,numeric_arithmetic_gravity_unit_replay
teacher_numeric_arithmetic_main_replay_dc178d1c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
17""04 = 111
29""45 = 641
72""48 = 111
Now, determine the result for: 65+69",04,numeric_equation,original_replay,True,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
teacher_numeric_arithmetic_main_c11777c0,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
36]04 = 32
74:33 = 3374
83]77 = ]93
81]76 = ]94
34?86 = 111
Now, determine the result for: 22?34",56,numeric_equation,original,False,teacher_numeric_arithmetic,main,numeric_arithmetic_original_focus
