id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
7a3ed1ef,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11011110 -> 10001110
00010001 -> 10001000
11110011 -> 00011111
10000100 -> 00100100
10001000 -> 01000100
00011000 -> 10000000
01111110 -> 00000011
11000101 -> 00101110

Now, determine the output for: 01000011",00010110,bitwise,bitwise_rule_discovery,original,False,ok,01000011,9,"[[""Here are some examples of input"", ""output:""], [""11011110"", ""10001110""], [""00010001"", ""10001000""], [""11110011"", ""00011111""], [""10000100"", ""00100100""], [""10001000"", ""01000100""], [""00011000"", ""10000000""], [""01111110"", ""00000011""], [""11000101"", ""00101110""]]",bitwise_rule_discovery,original_classified
7a4063e6,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10100110 -> 01111010
11101010 -> 01001111
01111110 -> 00100000
11011010 -> 01011011
11001111 -> 11010100
00010101 -> 10001111
11000010 -> 01010001
10100000 -> 01111000
11001001 -> 11010110
00010011 -> 10001101

Now, determine the output for: 00110111",10010110,bitwise,bitwise_rule_discovery,original,False,ok,00110111,11,"[[""Here are some examples of input"", ""output:""], [""10100110"", ""01111010""], [""11101010"", ""01001111""], [""01111110"", ""00100000""], [""11011010"", ""01011011""], [""11001111"", ""11010100""], [""00010101"", ""10001111""], [""11000010"", ""01010001""], [""10100000"", ""01111000""], [""11001001"", ""11010110""], [""00010011"", ""10001101""]]",bitwise_rule_discovery,original_classified
7a5d00a7,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00010000 -> 01000000
11011010 -> 01101110
01111011 -> 11101111
00001010 -> 00101000
10100100 -> 10010101
00110111 -> 11011101
01111001 -> 11100111
10011011 -> 01101000
01101000 -> 10100011
00001110 -> 00111000

Now, determine the output for: 11111101",11110011,bitwise,bitwise_rule_discovery,original,False,ok,11111101,11,"[[""Here are some examples of input"", ""output:""], [""00010000"", ""01000000""], [""11011010"", ""01101110""], [""01111011"", ""11101111""], [""00001010"", ""00101000""], [""10100100"", ""10010101""], [""00110111"", ""11011101""], [""01111001"", ""11100111""], [""10011011"", ""01101000""], [""01101000"", ""10100011""], [""00001110"", ""00111000""]]",bitwise_rule_discovery,original_classified
7a79ac09,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10000011 -> 01011101
01001011 -> 01111111
00000010 -> 00010001
10110011 -> 11011101
00100001 -> 00011001
11111011 -> 11111111
11100111 -> 01111111
10100000 -> 01010101

Now, determine the output for: 01011011",11111111,bitwise,bitwise_rule_discovery,original,False,ok,01011011,9,"[[""Here are some examples of input"", ""output:""], [""10000011"", ""01011101""], [""01001011"", ""01111111""], [""00000010"", ""00010001""], [""10110011"", ""11011101""], [""00100001"", ""00011001""], [""11111011"", ""11111111""], [""11100111"", ""01111111""], [""10100000"", ""01010101""]]",bitwise_rule_discovery,original_classified
7aa4fdf0,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11110001 -> 00010111
00111110 -> 00000011
01011100 -> 00000101
11110101 -> 01010111
11100001 -> 00010110
11001011 -> 10100100
11101111 -> 10000110
11110100 -> 01001111
00100001 -> 00010010

Now, determine the output for: 00010000",00000001,bitwise,bitwise_rule_discovery,original,False,ok,00010000,10,"[[""Here are some examples of input"", ""output:""], [""11110001"", ""00010111""], [""00111110"", ""00000011""], [""01011100"", ""00000101""], [""11110101"", ""01010111""], [""11100001"", ""00010110""], [""11001011"", ""10100100""], [""11101111"", ""10000110""], [""11110100"", ""01001111""], [""00100001"", ""00010010""]]",bitwise_rule_discovery,original_classified
7aba9046,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01001011 -> 10010100
10001010 -> 00010000
10000100 -> 00001100
01110011 -> 11100101
00110111 -> 01101111
10001101 -> 00011110
00100110 -> 01001101

Now, determine the output for: 10001111",00011010,bitwise,bitwise_rule_discovery,original,False,ok,10001111,8,"[[""Here are some examples of input"", ""output:""], [""01001011"", ""10010100""], [""10001010"", ""00010000""], [""10000100"", ""00001100""], [""01110011"", ""11100101""], [""00110111"", ""01101111""], [""10001101"", ""00011110""], [""00100110"", ""01001101""]]",bitwise_rule_discovery,original_classified
7abab429,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00010001 -> 00000000
01100001 -> 00000000
01011110 -> 00000000
00000001 -> 00000000
11100101 -> 00000000
10010101 -> 00000001
01100000 -> 00000000
00010000 -> 00000000

Now, determine the output for: 11101111",00000000,bitwise,bitwise_rule_discovery,original,False,ok,11101111,9,"[[""Here are some examples of input"", ""output:""], [""00010001"", ""00000000""], [""01100001"", ""00000000""], [""01011110"", ""00000000""], [""00000001"", ""00000000""], [""11100101"", ""00000000""], [""10010101"", ""00000001""], [""01100000"", ""00000000""], [""00010000"", ""00000000""]]",bitwise_rule_discovery,original_classified
7af6e047,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01110010 -> 01001110
01100010 -> 01001100
10110011 -> 01110110
10110010 -> 01010110
10010101 -> 10110010
10101111 -> 11110101
00101001 -> 00100101
10000100 -> 10010000
11011100 -> 10011011
00010100 -> 10000010

Now, determine the output for: 01110110",11001110,bitwise,bitwise_rule_discovery,original,False,ok,01110110,11,"[[""Here are some examples of input"", ""output:""], [""01110010"", ""01001110""], [""01100010"", ""01001100""], [""10110011"", ""01110110""], [""10110010"", ""01010110""], [""10010101"", ""10110010""], [""10101111"", ""11110101""], [""00101001"", ""00100101""], [""10000100"", ""10010000""], [""11011100"", ""10011011""], [""00010100"", ""10000010""]]",bitwise_rule_discovery,original_classified
7b107eec,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10001001 -> 10100101
11100010 -> 00101111
11101110 -> 01010111
00111101 -> 01101101
11000100 -> 01010111
01100111 -> 00001011
00111011 -> 01010001

Now, determine the output for: 10100001",10110101,bitwise,bitwise_rule_discovery,original,False,ok,10100001,8,"[[""Here are some examples of input"", ""output:""], [""10001001"", ""10100101""], [""11100010"", ""00101111""], [""11101110"", ""01010111""], [""00111101"", ""01101101""], [""11000100"", ""01010111""], [""01100111"", ""00001011""], [""00111011"", ""01010001""]]",bitwise_rule_discovery,original_classified
7b26e296,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10110000 -> 01100001
10101110 -> 01011101
10010011 -> 00100111
10010110 -> 00101101
11101001 -> 11010011
00100011 -> 01000110
00000110 -> 00001100

Now, determine the output for: 01101110",11011100,bitwise,bitwise_rule_discovery,original,False,ok,01101110,8,"[[""Here are some examples of input"", ""output:""], [""10110000"", ""01100001""], [""10101110"", ""01011101""], [""10010011"", ""00100111""], [""10010110"", ""00101101""], [""11101001"", ""11010011""], [""00100011"", ""01000110""], [""00000110"", ""00001100""]]",bitwise_rule_discovery,original_classified
7b38ff97,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01011010 -> 00100100
01000110 -> 00000010
01001101 -> 10000010
11011010 -> 00100100
10101001 -> 01010100
11011000 -> 00100100
11111100 -> 01111110

Now, determine the output for: 01010000",00100000,bitwise,bitwise_rule_discovery,original,False,ok,01010000,8,"[[""Here are some examples of input"", ""output:""], [""01011010"", ""00100100""], [""01000110"", ""00000010""], [""01001101"", ""10000010""], [""11011010"", ""00100100""], [""10101001"", ""01010100""], [""11011000"", ""00100100""], [""11111100"", ""01111110""]]",bitwise_rule_discovery,original_classified
7b412ac0,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11000101 -> 00101011
00110001 -> 10001000
00011101 -> 11101000
01110100 -> 10100001
01001100 -> 01100001
00001110 -> 01110000
10110101 -> 10101010
01101101 -> 01101001
00011000 -> 11000000
11000100 -> 00100011

Now, determine the output for: 10011101",11101010,bitwise,bitwise_rule_discovery,original,False,ok,10011101,11,"[[""Here are some examples of input"", ""output:""], [""11000101"", ""00101011""], [""00110001"", ""10001000""], [""00011101"", ""11101000""], [""01110100"", ""10100001""], [""01001100"", ""01100001""], [""00001110"", ""01110000""], [""10110101"", ""10101010""], [""01101101"", ""01101001""], [""00011000"", ""11000000""], [""11000100"", ""00100011""]]",bitwise_rule_discovery,original_classified
7b4ac17a,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10000000 -> 11111101
01001010 -> 01110110
01100110 -> 00000110
01010101 -> 11111010
10001011 -> 01100001
00011100 -> 01001111
01101101 -> 10011010
10001100 -> 00001101
11000110 -> 10000101

Now, determine the output for: 10000010",11010101,bitwise,bitwise_rule_discovery,original,False,ok,10000010,10,"[[""Here are some examples of input"", ""output:""], [""10000000"", ""11111101""], [""01001010"", ""01110110""], [""01100110"", ""00000110""], [""01010101"", ""11111010""], [""10001011"", ""01100001""], [""00011100"", ""01001111""], [""01101101"", ""10011010""], [""10001100"", ""00001101""], [""11000110"", ""10000101""]]",bitwise_rule_discovery,original_classified
7b6f55dc,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11000101 -> 00110010
01010011 -> 00011001
01100011 -> 00000001
11011111 -> 10011111
10000010 -> 01100001
10110010 -> 01111001
11111010 -> 11011101

Now, determine the output for: 10111100",10011110,bitwise,bitwise_rule_discovery,original,False,ok,10111100,8,"[[""Here are some examples of input"", ""output:""], [""11000101"", ""00110010""], [""01010011"", ""00011001""], [""01100011"", ""00000001""], [""11011111"", ""10011111""], [""10000010"", ""01100001""], [""10110010"", ""01111001""], [""11111010"", ""11011101""]]",bitwise_rule_discovery,original_classified
7bad754f,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10010110 -> 10000111
00011001 -> 00001110
00000101 -> 10111011
11011011 -> 01000011
10001110 -> 01101111
00110110 -> 01011111
11001101 -> 01110011
01101010 -> 11010101

Now, determine the output for: 11010010",11110011,bitwise,bitwise_rule_discovery,original,False,ok,11010010,9,"[[""Here are some examples of input"", ""output:""], [""10010110"", ""10000111""], [""00011001"", ""00001110""], [""00000101"", ""10111011""], [""11011011"", ""01000011""], [""10001110"", ""01101111""], [""00110110"", ""01011111""], [""11001101"", ""01110011""], [""01101010"", ""11010101""]]",bitwise_rule_discovery,original_classified
7c206ce2,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11011000 -> 00000000
11100110 -> 00000000
01100111 -> 10000000
10011101 -> 10000000
10111010 -> 00000000
11010110 -> 00000000
11010000 -> 00000000
00100110 -> 00000000
01101001 -> 00000000
01110100 -> 00000000

Now, determine the output for: 01110011",00000000,bitwise,bitwise_rule_discovery,original,False,ok,01110011,11,"[[""Here are some examples of input"", ""output:""], [""11011000"", ""00000000""], [""11100110"", ""00000000""], [""01100111"", ""10000000""], [""10011101"", ""10000000""], [""10111010"", ""00000000""], [""11010110"", ""00000000""], [""11010000"", ""00000000""], [""00100110"", ""00000000""], [""01101001"", ""00000000""], [""01110100"", ""00000000""]]",bitwise_rule_discovery,original_classified
