id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
8e359dc8,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
89*42 = 3532
35[46 = 11
24[58 = 34
48^18 = 561
54*19 = 6904
Now, determine the result for: 37^75",031,symbol,alice_symbol_equation,original,False,ok,37^75,5,"[[""89*42"", ""3532""], [""35[46"", ""11""], [""24[58"", ""34""], [""48^18"", ""561""], [""54*19"", ""6904""]]",alice_symbol_equation,original_classified
8e3e4928,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
82\83 = 4601
08""95 = 9508
44""28 = 2844
09\84 = 0234
Now, determine the result for: 57$07",5,symbol,alice_symbol_equation,original,False,ok,57$07,4,"[[""82\\83"", ""4601""], [""08\""95"", ""9508""], [""44\""28"", ""2844""], [""09\\84"", ""0234""]]",alice_symbol_equation,original_classified
8e411cc7,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^}-]] = (&$
}:#:$ = &$
]:!$$ = /]
:}!("" = ]]<
Now, determine the result for: $&!&}",]]],symbol,alice_symbol_equation,original,False,ok,$&!&},4,"[[""^}-]]"", ""(&$""], [""}:#:$"", ""&$""], [""]:!$$"", ""/]""], ["":}!(\"""", ""]]<""]]",alice_symbol_equation,original_classified
8e53b548,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
`(+|` = ||&
%&+)' = ||`
@\-%| = |:
':*`) = ':`)
&:*@) = &:@)
Now, determine the result for: &&+)`",|'',symbol,alice_symbol_equation,original,False,ok,&&+)`,5,"[[""`(+|`"", ""||&""], [""%&+)'"", ""||`""], [""@\\-%|"", ""|:""], [""':*`)"", ""':`)""], [""&:*@)"", ""&:@)""]]",alice_symbol_equation,original_classified
8e56a42e,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<$@}\ = \%{
{%[$} = {%$}
<$^>> = ""\
Now, determine the result for: %/[<>",%/<>,symbol,alice_symbol_equation,original,False,ok,%/[<>,3,"[[""<$@}\\"", ""\\%{""], [""{%[$}"", ""{%$}""], [""<$^>>"", ""\""\\""]]",alice_symbol_equation,original_classified
8e6d01f1,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
']!^} = >>""
^^)^: = '?\>
^""-]? = ->{
Now, determine the result for: ^:!>""",{},symbol,alice_symbol_equation,original,False,ok,"^:!>""",3,"[[""']!^}"", "">>\""""], [""^^)^:"", ""'?\\>""], [""^\""-]? ="", ""{""]]",alice_symbol_equation,original_classified
8eac8f69,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
99(38 = 9938
57+32 = 5271
05(03 = 0503
01+31 = 031
Now, determine the result for: 21+94",885,symbol,alice_symbol_equation,original,False,ok,21+94,4,"[[""99(38"", ""9938""], [""57+32"", ""5271""], [""05(03"", ""0503""], [""01+31"", ""031""]]",alice_symbol_equation,original_classified
8f1af066,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<[*<< = \[`:
$`+`< = $``<
!!+%# = !!%#
||+|[ = |||[
Now, determine the result for: $`-!`",-`[,symbol,alice_symbol_equation,original,False,ok,$`-!`,4,"[[""<[*<<"", ""\\[`:""], [""$`+`<"", ""$``<""], [""!!+%#"", ""!!%#""], [""||+|["", ""|||[""]]",alice_symbol_equation,original_classified
8fad338f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
42%53 = 96
12-64 = 767
76(83 = (7
Now, determine the result for: 72-66",4751,symbol,alice_symbol_equation,original,False,ok,72-66,3,"[[""42%53"", ""96""], [""12-64"", ""767""], [""76(83"", ""(7""]]",alice_symbol_equation,original_classified
8fdf7ccf,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
%$*)] = <>
!]+)) = +$""
""<*>> = )#]
""""?<% = #$]$
Now, determine the result for: !<?$#",<$$%,symbol,alice_symbol_equation,original,False,ok,!<?$#,4,"[[""%$*)]"", ""<>""], [""!]+))"", ""+$\""""], [""\""<*>>"", "")#]""], [""\""\""?<%"", ""#$]$""]]",alice_symbol_equation,original_classified
8ff1151c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
&'})( = %(
^@}%> = @(
>&|{) = (&'%
{^})@ = """"
Now, determine the result for: ()|)'","&(""&",symbol,alice_symbol_equation,original,False,ok,()|)',4,"[[""&'})("", ""%(""], [""^@}%>"", ""@(""], ["">&|{)"", ""(&'%""], [""{^})@"", ""\""\""""]]",alice_symbol_equation,original_classified
902da958,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
63`03 = 9701
79/85 = 551
32`23 = 537
Now, determine the result for: 38/48",761,symbol,alice_symbol_equation,original,False,ok,38/48,3,"[[""63`03"", ""9701""], [""79/85"", ""551""], [""32`23"", ""537""]]",alice_symbol_equation,original_classified
904e3a54,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
83(50 = 134
27:29 = :2
49:99 = :50
84/71 = 5963
Now, determine the result for: 76:10",66,symbol,alice_symbol_equation,original,False,ok,76:10,4,"[[""83(50"", ""134""], [""27:29"", "":2""], [""49:99"", "":50""], [""84/71"", ""5963""]]",alice_symbol_equation,original_classified
9081e954,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
:%!:| = :%:|
`(!(# = `((#
'{}'"" = ""
`#>({ = (@(#
|%}:# = }'""
Now, determine the result for: %{}(@",}{#,symbol,alice_symbol_equation,original,False,ok,%{}(@,5,"[["":%!:|"", "":%:|""], [""`(!(#"", ""`((#""], [""'{}'\"""", ""\""""], [""`#>({"", ""(@(#""], [""|%}:#"", ""}'\""""]]",alice_symbol_equation,original_classified
90d57388,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
26-88 = 62
15*16 = 1113
09-54 = 0
61+78 = 7861
02-98 = 9
Now, determine the result for: 15+26",2615,symbol,alice_symbol_equation,original,False,ok,15+26,5,"[[""26-88"", ""62""], [""15*16"", ""1113""], [""09-54"", ""0""], [""61+78"", ""7861""], [""02-98"", ""9""]]",alice_symbol_equation,original_classified
90f00d9b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
!{-{# = -!<
>{*#! = #!>{
(|-(! = ]\
''-'| = -](
Now, determine the result for: \<+({",{#,symbol,alice_symbol_equation,original,False,ok,\<+({,4,"[[""!{-{#"", ""-!<""], ["">{*#!"", ""#!>{""], [""(|-(!"", ""]\\""], [""''-'|"", ""-](""]]",alice_symbol_equation,original_classified
90feb0c5,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
\}+)` = \})`
:>'>} = :``
])+)\ = ]))\
Now, determine the result for: ?>'>>",:<],symbol,alice_symbol_equation,original,False,ok,?>'>>,3,"[[""\\}+)`"", ""\\})`""], ["":>'>}"", "":``""], [""])+)\\"", ""]))\\""]]",alice_symbol_equation,original_classified
912c6ea5,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
06+15 = 1603
26+26 = 5483
06+03 = 1081
56}46 = 921
Now, determine the result for: 47}69",071,symbol,alice_symbol_equation,original,False,ok,47}69,4,"[[""06+15"", ""1603""], [""26+26"", ""5483""], [""06+03"", ""1081""], [""56}46"", ""921""]]",alice_symbol_equation,original_classified
912d2b79,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
83*91 = 127
06-94 = 11
69+22 = 711
46-71 = 74
16+95 = 911
Now, determine the result for: 08+03",901,symbol,alice_symbol_equation,original,False,ok,08+03,5,"[[""83*91"", ""127""], [""06-94"", ""11""], [""69+22"", ""711""], [""46-71"", ""74""], [""16+95"", ""911""]]",alice_symbol_equation,original_classified
912f9786,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^]-)) = @
]>+]& = ^>&
##-&: = [^
^#+:^ = ^>>
#:+[@ = ^[]
Now, determine the result for: :^-&@",^/,symbol,alice_symbol_equation,original,False,ok,:^-&@,5,"[[""^]-))"", ""@""], [""]>+]&"", ""^>&""], [""##-&:"", ""[^""], [""^#+:^"", ""^>>""], [""#:+[@"", ""^[]""]]",alice_symbol_equation,original_classified
913b2d7f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
40""92 = 52
59*38 = 2242
75]92 = 166
Now, determine the result for: 38]66",103,symbol,alice_symbol_equation,original,False,ok,38]66,3,"[[""40\""92"", ""52""], [""59*38"", ""2242""], [""75]92"", ""166""]]",alice_symbol_equation,original_classified
913fdf86,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
45*99 = 6435
73-43 = -3
24+34 = 68
Now, determine the result for: 72+32",15,symbol,alice_symbol_equation,original,False,ok,72+32,3,"[[""45*99"", ""6435""], [""73-43"", ""-3""], [""24+34"", ""68""]]",alice_symbol_equation,original_classified
91488dc9,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
53?64 = 5364
54?80 = 5480
94(33 = 61
Now, determine the result for: 34?31",3431,symbol,alice_symbol_equation,original,False,ok,34?31,3,"[[""53?64"", ""5364""], [""54?80"", ""5480""], [""94(33"", ""61""]]",alice_symbol_equation,original_classified
91a0e345,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
$$+#? = (\""
""'+?# = '$""
""?*!' = !`(#
?'+\` = ]""""
#`-\? = (
Now, determine the result for: !]*$]",(`]',symbol,alice_symbol_equation,original,False,ok,!]*$],5,"[[""$$+#?"", ""(\\\""""], [""\""'+?#"", ""'$\""""], [""\""?*!'"", ""!`(#""], [""?'+\\`"", ""]\""\""""], [""#`-\\?"", ""(""]]",alice_symbol_equation,original_classified
91b34547,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
13+36 = 3613
06-65 = -4
09+94 = 9409
Now, determine the result for: 26-41",-84,symbol,alice_symbol_equation,original,False,ok,26-41,3,"[[""13+36"", ""3613""], [""06-65"", ""-4""], [""09+94"", ""9409""]]",alice_symbol_equation,original_classified
91b42a45,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
94>73 = 21
97'87 = 185
56'40 = 97
Now, determine the result for: 73'96",170,symbol,alice_symbol_equation,original,False,ok,73'96,3,"[[""94>73"", ""21""], [""97'87"", ""185""], [""56'40"", ""97""]]",alice_symbol_equation,original_classified
91e9dc52,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
(^+>"" = (>#
""#-^$ = :
]]-#^ = \:
\""->] = $#
($*:^ = (:\
Now, determine the result for: ()*\$",$#)#,symbol,alice_symbol_equation,original,False,ok,()*\$,5,"[[""(^+>\"""", ""(>#""], [""\""#-^$"", "":""], [""]]-#^"", ""\\:""], [""\\\"""", ""] = $#""], [""($*:^"", ""(:\\""]]",alice_symbol_equation,original_classified
92135360,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
|?\!! = %>[
??\!) = !%)
))\]| = ]!$[
Now, determine the result for: $!\?%",$!$?,symbol,alice_symbol_equation,original,False,ok,$!\?%,3,"[[""|?\\!!"", ""%>[""], [""??\\!)"", ""!%)""], [""))\\]|"", ""]!$[""]]",alice_symbol_equation,original_classified
921da788,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
47:51 = 98
41|72 = 873
25|07 = 0463
86|92 = 2791
Now, determine the result for: 53|78",5403,symbol,alice_symbol_equation,original,False,ok,53|78,4,"[[""47:51"", ""98""], [""41|72"", ""873""], [""25|07"", ""0463""], [""86|92"", ""2791""]]",alice_symbol_equation,original_classified
923ac2b5,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
')-]# = -#]
')*': = @\]:
)<+][ = [)\
]:+#[ = [[|
:]+|' = [)'
Now, determine the result for: '[*@@",#'<@,symbol,alice_symbol_equation,original,False,ok,'[*@@,5,"[[""')-]#"", ""-#]""], [""')*':"", ""@\\]:""], ["")<+]["", ""[)\\""], [""]:+#["", ""[[|""], ["":]+|'"", ""[)'""]]",alice_symbol_equation,original_classified
9243dd78,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
|\-?@ = -@\
""@*?^ = @}/""
@#*^} = \##/
Now, determine the result for: }}+@?","""<",symbol,alice_symbol_equation,original,False,ok,}}+@?,3,"[[""|\\-?@"", ""-@\\""], [""\""@*?^"", ""@}/\""""], [""@#*^}"", ""\\##/""]]",alice_symbol_equation,original_classified
92471ca4,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
71+45 = 4571
37+09 = 0937
34-63 = 7
Now, determine the result for: 02-38",36,symbol,alice_symbol_equation,original,False,ok,02-38,3,"[[""71+45"", ""4571""], [""37+09"", ""0937""], [""34-63"", ""7""]]",alice_symbol_equation,original_classified
9250a0a8,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
63?39 = 103
50?12 = 63
37#85 = 3145
21@77 = 14
88?10 = 99
Now, determine the result for: 57@18",3,symbol,alice_symbol_equation,original,False,ok,57@18,5,"[[""63?39"", ""103""], [""50?12"", ""63""], [""37#85"", ""3145""], [""21@77"", ""14""], [""88?10"", ""99""]]",alice_symbol_equation,original_classified
92e320c9,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
23%11 = 12
77%50 = 27
48""99 = 148
Now, determine the result for: 45/78",3511,symbol,alice_symbol_equation,original,False,ok,45/78,3,"[[""23%11"", ""12""], [""77%50"", ""27""], [""48\""99"", ""148""]]",alice_symbol_equation,original_classified
9346686a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@(+:< = ""<
/<*|( = /[:|
/!*:"" = %|/
/%-[! = :
""[-|| = /!
Now, determine the result for: %(-[(",:(,symbol,alice_symbol_equation,original,False,ok,%(-[(,5,"[[""@(+:<"", ""\""<""], [""/<*|("", ""/[:|""], [""/!*:\"""", ""%|/""], [""/%-[!"", "":""], [""\""[-||"", ""/!""]]",alice_symbol_equation,original_classified
93481650,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
82+64 = 47
35+89 = 151
94-76 = 81
21+25 = 46
87+73 = 511
Now, determine the result for: 42+61",04,symbol,alice_symbol_equation,original,False,ok,42+61,5,"[[""82+64"", ""47""], [""35+89"", ""151""], [""94-76"", ""81""], [""21+25"", ""46""], [""87+73"", ""511""]]",alice_symbol_equation,original_classified
936b3ae5,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
37}11 = 308
93|79 = 9379
94>85 = 9
62>22 = 4>
89>07 = 82>
Now, determine the result for: 95>81",14>,symbol,alice_symbol_equation,original,False,ok,95>81,5,"[[""37}11"", ""308""], [""93|79"", ""9379""], [""94>85"", ""9""], [""62>22"", ""4>""], [""89>07"", ""82>""]]",alice_symbol_equation,original_classified
937c06c5,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
85:17 = 102
47]72 = 25
62'71 = 6271
10]99 = 9
94:71 = 165
Now, determine the result for: 18]17",1,symbol,alice_symbol_equation,original,False,ok,18]17,5,"[[""85:17"", ""102""], [""47]72"", ""25""], [""62'71"", ""6271""], [""10]99"", ""9""], [""94:71"", ""165""]]",alice_symbol_equation,original_classified
93c9b36b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^%*[( = >)^)
&}->& = >[
(}-(% = ->
>^-/% = -(&
[(*^> = >}})
Now, determine the result for: )}+%)",>^[,symbol,alice_symbol_equation,original,False,ok,)}+%),5,"[[""^%*[("", "">)^)""], [""&}"", ""& = >[""], [""(}-(%"", ""->""], ["">^-/%"", ""-(&""], [""[(*^>"", "">}})""]]",alice_symbol_equation,original_classified
93d1c7eb,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
29[22 = 07
24[68 = [44
54`61 = 027
Now, determine the result for: 28`55",0154,symbol,alice_symbol_equation,original,False,ok,28`55,3,"[[""29[22"", ""07""], [""24[68"", ""[44""], [""54`61"", ""027""]]",alice_symbol_equation,original_classified
93e6d0c0,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
&}'<^ = ""&
!](|& = }|
!)(&! = >}
Now, determine the result for: ^|(>^",^<,symbol,alice_symbol_equation,original,False,ok,^|(>^,3,"[[""&}'<^"", ""\""&""], [""!](|&"", ""}|""], [""!)(&!"", "">}""]]",alice_symbol_equation,original_classified
93f3ae6b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
38-25 = 13
24-38 = -14
42[88 = 211
Now, determine the result for: 74[06",701,symbol,alice_symbol_equation,original,False,ok,74[06,3,"[[""38-25"", ""13""], [""24-38"", ""-14""], [""42[88"", ""211""]]",alice_symbol_equation,original_classified
940df3f4,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
74#48 = 131
79-22 = 57
91#84 = 76
Now, determine the result for: 27!82",5102,symbol,alice_symbol_equation,original,False,ok,27!82,3,"[[""74#48"", ""131""], [""79-22"", ""57""], [""91#84"", ""76""]]",alice_symbol_equation,original_classified
94367b1d,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
))*`` = /``/
'[+|) = [{[
>>-[` = -`<
Now, determine the result for: [[+|<",|',symbol,alice_symbol_equation,original,False,ok,[[+|<,3,"[[""))*``"", ""/``/""], [""'[+|)"", ""[{[""], ["">>-[`"", ""-`<""]]",alice_symbol_equation,original_classified
945c151e,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
42*54 = 9701
18*78 = 6407
79*01 = 969
02*33 = 956
Now, determine the result for: 38+08",461,symbol,alice_symbol_equation,original,False,ok,38+08,4,"[[""42*54"", ""9701""], [""18*78"", ""6407""], [""79*01"", ""969""], [""02*33"", ""956""]]",alice_symbol_equation,original_classified
