id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
65044291,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.89s, distance = 64.6 m
For t = 4.97s, distance = 191.05 m
For t = 2.53s, distance = 49.51 m
For t = 2.46s, distance = 46.81 m
Now, determine the falling distance for t = 4.12s given d = 0.5*g*t^2.",131.29,gravity,gravity_scaling,original,False,ok,t = 4.12s,4,"[[""t = 2.89s"", ""64.6 m""], [""t = 4.97s"", ""191.05 m""], [""t = 2.53s"", ""49.51 m""], [""t = 2.46s"", ""46.81 m""]]",gravity_scaling,original_classified
6540cf61,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.4s, distance = 167.78 m
For t = 4.73s, distance = 193.89 m
For t = 3.33s, distance = 96.1 m
For t = 1.42s, distance = 17.47 m
For t = 4.11s, distance = 146.39 m
Now, determine the falling distance for t = 3.73s given d = 0.5*g*t^2.",120.57,gravity,gravity_scaling,original,False,ok,t = 3.73s,5,"[[""t = 4.4s"", ""167.78 m""], [""t = 4.73s"", ""193.89 m""], [""t = 3.33s"", ""96.1 m""], [""t = 1.42s"", ""17.47 m""], [""t = 4.11s"", ""146.39 m""]]",gravity_scaling,original_classified
65a42d6a,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.55s, distance = 63.81 m
For t = 1.11s, distance = 6.24 m
For t = 4.91s, distance = 122.06 m
For t = 4.07s, distance = 83.87 m
Now, determine the falling distance for t = 4.16s given d = 0.5*g*t^2.",87.62,gravity,gravity_scaling,original,False,ok,t = 4.16s,4,"[[""t = 3.55s"", ""63.81 m""], [""t = 1.11s"", ""6.24 m""], [""t = 4.91s"", ""122.06 m""], [""t = 4.07s"", ""83.87 m""]]",gravity_scaling,original_classified
6606d605,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.15s, distance = 43.58 m
For t = 3.4s, distance = 109.0 m
For t = 1.97s, distance = 36.59 m
For t = 3.16s, distance = 94.15 m
For t = 3.85s, distance = 139.76 m
Now, determine the falling distance for t = 4.61s given d = 0.5*g*t^2.",200.38,gravity,gravity_scaling,original,False,ok,t = 4.61s,5,"[[""t = 2.15s"", ""43.58 m""], [""t = 3.4s"", ""109.0 m""], [""t = 1.97s"", ""36.59 m""], [""t = 3.16s"", ""94.15 m""], [""t = 3.85s"", ""139.76 m""]]",gravity_scaling,original_classified
660fc103,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.17s, distance = 36.89 m
For t = 2.37s, distance = 44.0 m
For t = 2.81s, distance = 61.86 m
Now, determine the falling distance for t = 4.45s given d = 0.5*g*t^2.",155.13,gravity,gravity_scaling,original,False,ok,t = 4.45s,3,"[[""t = 2.17s"", ""36.89 m""], [""t = 2.37s"", ""44.0 m""], [""t = 2.81s"", ""61.86 m""]]",gravity_scaling,original_classified
6659ec00,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.36s, distance = 72.56 m
For t = 4.16s, distance = 111.22 m
For t = 1.51s, distance = 14.65 m
For t = 3.06s, distance = 60.18 m
For t = 1.14s, distance = 8.35 m
Now, determine the falling distance for t = 3.43s given d = 0.5*g*t^2.",75.61,gravity,gravity_scaling,original,False,ok,t = 3.43s,5,"[[""t = 3.36s"", ""72.56 m""], [""t = 4.16s"", ""111.22 m""], [""t = 1.51s"", ""14.65 m""], [""t = 3.06s"", ""60.18 m""], [""t = 1.14s"", ""8.35 m""]]",gravity_scaling,original_classified
66617764,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.55s, distance = 44.89 m
For t = 4.13s, distance = 117.76 m
For t = 3.55s, distance = 87.0 m
For t = 2.54s, distance = 44.54 m
Now, determine the falling distance for t = 3.92s given d = 0.5*g*t^2.",106.09,gravity,gravity_scaling,original,False,ok,t = 3.92s,4,"[[""t = 2.55s"", ""44.89 m""], [""t = 4.13s"", ""117.76 m""], [""t = 3.55s"", ""87.0 m""], [""t = 2.54s"", ""44.54 m""]]",gravity_scaling,original_classified
667e6f1a,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.32s, distance = 40.32 m
For t = 4.85s, distance = 86.05 m
For t = 4.95s, distance = 89.63 m
For t = 3.02s, distance = 33.36 m
For t = 1.46s, distance = 7.8 m
Now, determine the falling distance for t = 4.99s given d = 0.5*g*t^2.",91.08,gravity,gravity_scaling,original,False,ok,t = 4.99s,5,"[[""t = 3.32s"", ""40.32 m""], [""t = 4.85s"", ""86.05 m""], [""t = 4.95s"", ""89.63 m""], [""t = 3.02s"", ""33.36 m""], [""t = 1.46s"", ""7.8 m""]]",gravity_scaling,original_classified
66ae2b46,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.84s, distance = 102.01 m
For t = 2.74s, distance = 51.94 m
For t = 2.86s, distance = 56.58 m
Now, determine the falling distance for t = 1.89s given d = 0.5*g*t^2.",24.71,gravity,gravity_scaling,original,False,ok,t = 1.89s,3,"[[""t = 3.84s"", ""102.01 m""], [""t = 2.74s"", ""51.94 m""], [""t = 2.86s"", ""56.58 m""]]",gravity_scaling,original_classified
66b1cf74,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.14s, distance = 3.37 m
For t = 2.54s, distance = 16.73 m
For t = 2.71s, distance = 19.05 m
Now, determine the falling distance for t = 2.65s given d = 0.5*g*t^2.",18.21,gravity,gravity_scaling,original,False,ok,t = 2.65s,3,"[[""t = 1.14s"", ""3.37 m""], [""t = 2.54s"", ""16.73 m""], [""t = 2.71s"", ""19.05 m""]]",gravity_scaling,original_classified
66d1e998,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.96s, distance = 61.37 m
For t = 3.26s, distance = 26.51 m
For t = 4.17s, distance = 43.38 m
Now, determine the falling distance for t = 4.83s given d = 0.5*g*t^2.",58.2,gravity,gravity_scaling,original,False,ok,t = 4.83s,3,"[[""t = 4.96s"", ""61.37 m""], [""t = 3.26s"", ""26.51 m""], [""t = 4.17s"", ""43.38 m""]]",gravity_scaling,original_classified
66df03f5,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.82s, distance = 39.2 m
For t = 3.69s, distance = 67.12 m
For t = 2.95s, distance = 42.9 m
For t = 3.42s, distance = 57.66 m
For t = 2.69s, distance = 35.67 m
Now, determine the falling distance for t = 1.13s given d = 0.5*g*t^2.",6.29,gravity,gravity_scaling,original,False,ok,t = 1.13s,5,"[[""t = 2.82s"", ""39.2 m""], [""t = 3.69s"", ""67.12 m""], [""t = 2.95s"", ""42.9 m""], [""t = 3.42s"", ""57.66 m""], [""t = 2.69s"", ""35.67 m""]]",gravity_scaling,original_classified
66e4acb6,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.59s, distance = 77.86 m
For t = 2.46s, distance = 36.56 m
For t = 2.57s, distance = 39.9 m
Now, determine the falling distance for t = 2.05s given d = 0.5*g*t^2.",25.39,gravity,gravity_scaling,original,False,ok,t = 2.05s,3,"[[""t = 3.59s"", ""77.86 m""], [""t = 2.46s"", ""36.56 m""], [""t = 2.57s"", ""39.9 m""]]",gravity_scaling,original_classified
66e8ea1d,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.81s, distance = 36.79 m
For t = 4.23s, distance = 45.35 m
For t = 4.23s, distance = 45.35 m
For t = 4.25s, distance = 45.78 m
For t = 1.55s, distance = 6.09 m
Now, determine the falling distance for t = 4.07s given d = 0.5*g*t^2.",41.98,gravity,gravity_scaling,original,False,ok,t = 4.07s,5,"[[""t = 3.81s"", ""36.79 m""], [""t = 4.23s"", ""45.35 m""], [""t = 4.23s"", ""45.35 m""], [""t = 4.25s"", ""45.78 m""], [""t = 1.55s"", ""6.09 m""]]",gravity_scaling,original_classified
66e931de,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.71s, distance = 19.53 m
For t = 1.13s, distance = 3.4 m
For t = 1.74s, distance = 8.05 m
For t = 3.99s, distance = 42.33 m
For t = 2.3s, distance = 14.07 m
Now, determine the falling distance for t = 2.49s given d = 0.5*g*t^2.",16.49,gravity,gravity_scaling,original,False,ok,t = 2.49s,5,"[[""t = 2.71s"", ""19.53 m""], [""t = 1.13s"", ""3.4 m""], [""t = 1.74s"", ""8.05 m""], [""t = 3.99s"", ""42.33 m""], [""t = 2.3s"", ""14.07 m""]]",gravity_scaling,original_classified
66f26118,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.99s, distance = 30.9 m
For t = 1.39s, distance = 15.08 m
For t = 1.05s, distance = 8.6 m
For t = 4.68s, distance = 170.93 m
For t = 1.59s, distance = 19.73 m
Now, determine the falling distance for t = 1.32s given d = 0.5*g*t^2.",13.6,gravity,gravity_scaling,original,False,ok,t = 1.32s,5,"[[""t = 1.99s"", ""30.9 m""], [""t = 1.39s"", ""15.08 m""], [""t = 1.05s"", ""8.6 m""], [""t = 4.68s"", ""170.93 m""], [""t = 1.59s"", ""19.73 m""]]",gravity_scaling,original_classified
6735003f,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.69s, distance = 25.71 m
For t = 4.78s, distance = 205.68 m
For t = 2.31s, distance = 48.04 m
Now, determine the falling distance for t = 3.22s given d = 0.5*g*t^2.",93.34,gravity,gravity_scaling,original,False,ok,t = 3.22s,3,"[[""t = 1.69s"", ""25.71 m""], [""t = 4.78s"", ""205.68 m""], [""t = 2.31s"", ""48.04 m""]]",gravity_scaling,original_classified
676d7150,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.88s, distance = 130.48 m
For t = 4.05s, distance = 142.16 m
For t = 3.99s, distance = 137.98 m
For t = 4.04s, distance = 141.46 m
Now, determine the falling distance for t = 2.5s given d = 0.5*g*t^2.",54.17,gravity,gravity_scaling,original,False,ok,t = 2.5s,4,"[[""t = 3.88s"", ""130.48 m""], [""t = 4.05s"", ""142.16 m""], [""t = 3.99s"", ""137.98 m""], [""t = 4.04s"", ""141.46 m""]]",gravity_scaling,original_classified
67760414,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.36s, distance = 28.32 m
For t = 4.51s, distance = 103.41 m
For t = 3.41s, distance = 59.12 m
For t = 4.8s, distance = 117.14 m
For t = 3.94s, distance = 78.92 m
Now, determine the falling distance for t = 3.35s given d = 0.5*g*t^2.",57.06,gravity,gravity_scaling,original,False,ok,t = 3.35s,5,"[[""t = 2.36s"", ""28.32 m""], [""t = 4.51s"", ""103.41 m""], [""t = 3.41s"", ""59.12 m""], [""t = 4.8s"", ""117.14 m""], [""t = 3.94s"", ""78.92 m""]]",gravity_scaling,original_classified
67988b7f,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.84s, distance = 21.0 m
For t = 2.51s, distance = 39.07 m
For t = 2.95s, distance = 53.97 m
For t = 2.65s, distance = 43.55 m
For t = 1.77s, distance = 19.43 m
Now, determine the falling distance for t = 3.88s given d = 0.5*g*t^2.",93.36,gravity,gravity_scaling,original,False,ok,t = 3.88s,5,"[[""t = 1.84s"", ""21.0 m""], [""t = 2.51s"", ""39.07 m""], [""t = 2.95s"", ""53.97 m""], [""t = 2.65s"", ""43.55 m""], [""t = 1.77s"", ""19.43 m""]]",gravity_scaling,original_classified
6799cb43,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.93s, distance = 92.56 m
For t = 2.71s, distance = 44.01 m
For t = 2.88s, distance = 49.71 m
For t = 1.16s, distance = 8.06 m
For t = 4.83s, distance = 139.81 m
Now, determine the falling distance for t = 1.01s given d = 0.5*g*t^2.",6.11,gravity,gravity_scaling,original,False,ok,t = 1.01s,5,"[[""t = 3.93s"", ""92.56 m""], [""t = 2.71s"", ""44.01 m""], [""t = 2.88s"", ""49.71 m""], [""t = 1.16s"", ""8.06 m""], [""t = 4.83s"", ""139.81 m""]]",gravity_scaling,original_classified
679b5ccf,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.61s, distance = 23.47 m
For t = 4.64s, distance = 194.93 m
For t = 2.77s, distance = 69.47 m
For t = 4.35s, distance = 171.32 m
Now, determine the falling distance for t = 2.56s given d = 0.5*g*t^2.",59.34,gravity,gravity_scaling,original,False,ok,t = 2.56s,4,"[[""t = 1.61s"", ""23.47 m""], [""t = 4.64s"", ""194.93 m""], [""t = 2.77s"", ""69.47 m""], [""t = 4.35s"", ""171.32 m""]]",gravity_scaling,original_classified
67b4058c,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.74s, distance = 19.17 m
For t = 2.67s, distance = 45.15 m
For t = 1.23s, distance = 9.58 m
Now, determine the falling distance for t = 1.46s given d = 0.5*g*t^2.",13.5,gravity,gravity_scaling,original,False,ok,t = 1.46s,3,"[[""t = 1.74s"", ""19.17 m""], [""t = 2.67s"", ""45.15 m""], [""t = 1.23s"", ""9.58 m""]]",gravity_scaling,original_classified
67d9c7d1,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 5.0s, distance = 161.72 m
For t = 3.48s, distance = 78.34 m
For t = 4.07s, distance = 107.15 m
Now, determine the falling distance for t = 2.03s given d = 0.5*g*t^2.",26.66,gravity,gravity_scaling,original,False,ok,t = 2.03s,3,"[[""t = 5.0s"", ""161.72 m""], [""t = 3.48s"", ""78.34 m""], [""t = 4.07s"", ""107.15 m""]]",gravity_scaling,original_classified
680b8642,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.74s, distance = 122.25 m
For t = 3.41s, distance = 101.63 m
For t = 4.85s, distance = 205.58 m
For t = 3.51s, distance = 107.68 m
For t = 1.47s, distance = 18.89 m
Now, determine the falling distance for t = 1.22s given d = 0.5*g*t^2.",13.01,gravity,gravity_scaling,original,False,ok,t = 1.22s,5,"[[""t = 3.74s"", ""122.25 m""], [""t = 3.41s"", ""101.63 m""], [""t = 4.85s"", ""205.58 m""], [""t = 3.51s"", ""107.68 m""], [""t = 1.47s"", ""18.89 m""]]",gravity_scaling,original_classified
680b97a2,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.27s, distance = 43.86 m
For t = 1.6s, distance = 21.79 m
For t = 2.89s, distance = 71.1 m
For t = 2.58s, distance = 56.66 m
Now, determine the falling distance for t = 3.87s given d = 0.5*g*t^2.",127.49,gravity,gravity_scaling,original,False,ok,t = 3.87s,4,"[[""t = 2.27s"", ""43.86 m""], [""t = 1.6s"", ""21.79 m""], [""t = 2.89s"", ""71.1 m""], [""t = 2.58s"", ""56.66 m""]]",gravity_scaling,original_classified
68450646,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.27s, distance = 41.75 m
For t = 2.5s, distance = 24.4 m
For t = 2.75s, distance = 29.53 m
Now, determine the falling distance for t = 1.97s given d = 0.5*g*t^2.",15.15,gravity,gravity_scaling,original,False,ok,t = 1.97s,3,"[[""t = 3.27s"", ""41.75 m""], [""t = 2.5s"", ""24.4 m""], [""t = 2.75s"", ""29.53 m""]]",gravity_scaling,original_classified
684d50d4,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.4s, distance = 30.64 m
For t = 2.28s, distance = 13.78 m
For t = 3.06s, distance = 24.82 m
Now, determine the falling distance for t = 4.36s given d = 0.5*g*t^2.",50.39,gravity,gravity_scaling,original,False,ok,t = 4.36s,3,"[[""t = 3.4s"", ""30.64 m""], [""t = 2.28s"", ""13.78 m""], [""t = 3.06s"", ""24.82 m""]]",gravity_scaling,original_classified
6876804c,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.42s, distance = 47.64 m
For t = 2.87s, distance = 33.55 m
For t = 4.36s, distance = 77.42 m
For t = 2.58s, distance = 27.11 m
For t = 1.87s, distance = 14.24 m
Now, determine the falling distance for t = 2.84s given d = 0.5*g*t^2.",32.85,gravity,gravity_scaling,original,False,ok,t = 2.84s,5,"[[""t = 3.42s"", ""47.64 m""], [""t = 2.87s"", ""33.55 m""], [""t = 4.36s"", ""77.42 m""], [""t = 2.58s"", ""27.11 m""], [""t = 1.87s"", ""14.24 m""]]",gravity_scaling,original_classified
6889e19c,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.52s, distance = 25.09 m
For t = 3.87s, distance = 59.17 m
For t = 3.42s, distance = 46.21 m
For t = 3.25s, distance = 41.73 m
Now, determine the falling distance for t = 3.08s given d = 0.5*g*t^2.",37.48,gravity,gravity_scaling,original,False,ok,t = 3.08s,4,"[[""t = 2.52s"", ""25.09 m""], [""t = 3.87s"", ""59.17 m""], [""t = 3.42s"", ""46.21 m""], [""t = 3.25s"", ""41.73 m""]]",gravity_scaling,original_classified
68b3dc9a,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.69s, distance = 114.84 m
For t = 4.45s, distance = 103.38 m
For t = 1.27s, distance = 8.42 m
Now, determine the falling distance for t = 3.35s given d = 0.5*g*t^2.",58.59,gravity,gravity_scaling,original,False,ok,t = 3.35s,3,"[[""t = 4.69s"", ""114.84 m""], [""t = 4.45s"", ""103.38 m""], [""t = 1.27s"", ""8.42 m""]]",gravity_scaling,original_classified
68c5c2a5,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.69s, distance = 167.23 m
For t = 3.85s, distance = 112.69 m
For t = 3.82s, distance = 110.94 m
For t = 3.26s, distance = 80.8 m
For t = 4.49s, distance = 153.27 m
Now, determine the falling distance for t = 1.19s given d = 0.5*g*t^2.",10.77,gravity,gravity_scaling,original,False,ok,t = 1.19s,5,"[[""t = 4.69s"", ""167.23 m""], [""t = 3.85s"", ""112.69 m""], [""t = 3.82s"", ""110.94 m""], [""t = 3.26s"", ""80.8 m""], [""t = 4.49s"", ""153.27 m""]]",gravity_scaling,original_classified
68d2848b,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.45s, distance = 88.28 m
For t = 4.95s, distance = 181.73 m
For t = 1.96s, distance = 28.49 m
Now, determine the falling distance for t = 2.1s given d = 0.5*g*t^2.",32.71,gravity,gravity_scaling,original,False,ok,t = 2.1s,3,"[[""t = 3.45s"", ""88.28 m""], [""t = 4.95s"", ""181.73 m""], [""t = 1.96s"", ""28.49 m""]]",gravity_scaling,original_classified
