id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
73584164,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
75 -> LXXV
47 -> XLVII
74 -> LXXIV
64 -> LXIV
56 -> LVI
Now, write the number 92 in the Wonderland numeral system.",XCII,numeral,roman_to_decimal,original,False,ok,92,5,"[[""75"", ""LXXV""], [""47"", ""XLVII""], [""74"", ""LXXIV""], [""64"", ""LXIV""], [""56"", ""LVI""]]",roman_to_decimal,original_classified
735e29b5,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
69 -> LXIX
28 -> XXVIII
71 -> LXXI
Now, write the number 67 in the Wonderland numeral system.",LXVII,numeral,roman_to_decimal,original,False,ok,67,3,"[[""69"", ""LXIX""], [""28"", ""XXVIII""], [""71"", ""LXXI""]]",roman_to_decimal,original_classified
743c8952,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
90 -> XC
78 -> LXXVIII
80 -> LXXX
64 -> LXIV
Now, write the number 100 in the Wonderland numeral system.",C,numeral,roman_to_decimal,original,False,ok,100,4,"[[""90"", ""XC""], [""78"", ""LXXVIII""], [""80"", ""LXXX""], [""64"", ""LXIV""]]",roman_to_decimal,original_classified
744c9882,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
53 -> LIII
82 -> LXXXII
71 -> LXXI
Now, write the number 78 in the Wonderland numeral system.",LXXVIII,numeral,roman_to_decimal,original,False,ok,78,3,"[[""53"", ""LIII""], [""82"", ""LXXXII""], [""71"", ""LXXI""]]",roman_to_decimal,original_classified
74d1ad39,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
63 -> LXIII
98 -> XCVIII
100 -> C
Now, write the number 74 in the Wonderland numeral system.",LXXIV,numeral,roman_to_decimal,original,False,ok,74,3,"[[""63"", ""LXIII""], [""98"", ""XCVIII""], [""100"", ""C""]]",roman_to_decimal,original_classified
74f5e4b9,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
20 -> XX
66 -> LXVI
15 -> XV
Now, write the number 92 in the Wonderland numeral system.",XCII,numeral,roman_to_decimal,original,False,ok,92,3,"[[""20"", ""XX""], [""66"", ""LXVI""], [""15"", ""XV""]]",roman_to_decimal,original_classified
750a324a,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
16 -> XVI
6 -> VI
58 -> LVIII
Now, write the number 27 in the Wonderland numeral system.",XXVII,numeral,roman_to_decimal,original,False,ok,27,3,"[[""16"", ""XVI""], [""6"", ""VI""], [""58"", ""LVIII""]]",roman_to_decimal,original_classified
7535064e,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
91 -> XCI
3 -> III
13 -> XIII
96 -> XCVI
Now, write the number 6 in the Wonderland numeral system.",VI,numeral,roman_to_decimal,original,False,ok,6,4,"[[""91"", ""XCI""], [""3"", ""III""], [""13"", ""XIII""], [""96"", ""XCVI""]]",roman_to_decimal,original_classified
75421960,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
57 -> LVII
56 -> LVI
93 -> XCIII
Now, write the number 34 in the Wonderland numeral system.",XXXIV,numeral,roman_to_decimal,original,False,ok,34,3,"[[""57"", ""LVII""], [""56"", ""LVI""], [""93"", ""XCIII""]]",roman_to_decimal,original_classified
75ac8474,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
68 -> LXVIII
77 -> LXXVII
28 -> XXVIII
33 -> XXXIII
Now, write the number 45 in the Wonderland numeral system.",XLV,numeral,roman_to_decimal,original,False,ok,45,4,"[[""68"", ""LXVIII""], [""77"", ""LXXVII""], [""28"", ""XXVIII""], [""33"", ""XXXIII""]]",roman_to_decimal,original_classified
75af0884,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
95 -> XCV
26 -> XXVI
37 -> XXXVII
75 -> LXXV
Now, write the number 62 in the Wonderland numeral system.",LXII,numeral,roman_to_decimal,original,False,ok,62,4,"[[""95"", ""XCV""], [""26"", ""XXVI""], [""37"", ""XXXVII""], [""75"", ""LXXV""]]",roman_to_decimal,original_classified
75ec571e,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
55 -> LV
61 -> LXI
43 -> XLIII
Now, write the number 30 in the Wonderland numeral system.",XXX,numeral,roman_to_decimal,original,False,ok,30,3,"[[""55"", ""LV""], [""61"", ""LXI""], [""43"", ""XLIII""]]",roman_to_decimal,original_classified
76006f59,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
21 -> XXI
55 -> LV
14 -> XIV
Now, write the number 39 in the Wonderland numeral system.",XXXIX,numeral,roman_to_decimal,original,False,ok,39,3,"[[""21"", ""XXI""], [""55"", ""LV""], [""14"", ""XIV""]]",roman_to_decimal,original_classified
7625f639,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
5 -> V
12 -> XII
81 -> LXXXI
Now, write the number 28 in the Wonderland numeral system.",XXVIII,numeral,roman_to_decimal,original,False,ok,28,3,"[[""5"", ""V""], [""12"", ""XII""], [""81"", ""LXXXI""]]",roman_to_decimal,original_classified
76be18f8,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
41 -> XLI
88 -> LXXXVIII
48 -> XLVIII
Now, write the number 92 in the Wonderland numeral system.",XCII,numeral,roman_to_decimal,original,False,ok,92,3,"[[""41"", ""XLI""], [""88"", ""LXXXVIII""], [""48"", ""XLVIII""]]",roman_to_decimal,original_classified
76f1a7f7,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
34 -> XXXIV
55 -> LV
95 -> XCV
6 -> VI
59 -> LIX
Now, write the number 36 in the Wonderland numeral system.",XXXVI,numeral,roman_to_decimal,original,False,ok,36,5,"[[""34"", ""XXXIV""], [""55"", ""LV""], [""95"", ""XCV""], [""6"", ""VI""], [""59"", ""LIX""]]",roman_to_decimal,original_classified
76f43fb5,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
68 -> LXVIII
30 -> XXX
54 -> LIV
59 -> LIX
4 -> IV
Now, write the number 31 in the Wonderland numeral system.",XXXI,numeral,roman_to_decimal,original,False,ok,31,5,"[[""68"", ""LXVIII""], [""30"", ""XXX""], [""54"", ""LIV""], [""59"", ""LIX""], [""4"", ""IV""]]",roman_to_decimal,original_classified
7727f9c4,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
28 -> XXVIII
23 -> XXIII
65 -> LXV
27 -> XXVII
Now, write the number 19 in the Wonderland numeral system.",XIX,numeral,roman_to_decimal,original,False,ok,19,4,"[[""28"", ""XXVIII""], [""23"", ""XXIII""], [""65"", ""LXV""], [""27"", ""XXVII""]]",roman_to_decimal,original_classified
772f3fb2,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
100 -> C
54 -> LIV
97 -> XCVII
7 -> VII
93 -> XCIII
Now, write the number 84 in the Wonderland numeral system.",LXXXIV,numeral,roman_to_decimal,original,False,ok,84,5,"[[""100"", ""C""], [""54"", ""LIV""], [""97"", ""XCVII""], [""7"", ""VII""], [""93"", ""XCIII""]]",roman_to_decimal,original_classified
7730cbd4,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
12 -> XII
16 -> XVI
56 -> LVI
76 -> LXXVI
55 -> LV
Now, write the number 32 in the Wonderland numeral system.",XXXII,numeral,roman_to_decimal,original,False,ok,32,5,"[[""12"", ""XII""], [""16"", ""XVI""], [""56"", ""LVI""], [""76"", ""LXXVI""], [""55"", ""LV""]]",roman_to_decimal,original_classified
77393a4b,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
96 -> XCVI
21 -> XXI
98 -> XCVIII
Now, write the number 54 in the Wonderland numeral system.",LIV,numeral,roman_to_decimal,original,False,ok,54,3,"[[""96"", ""XCVI""], [""21"", ""XXI""], [""98"", ""XCVIII""]]",roman_to_decimal,original_classified
776baab6,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
49 -> XLIX
96 -> XCVI
62 -> LXII
Now, write the number 23 in the Wonderland numeral system.",XXIII,numeral,roman_to_decimal,original,False,ok,23,3,"[[""49"", ""XLIX""], [""96"", ""XCVI""], [""62"", ""LXII""]]",roman_to_decimal,original_classified
779d2da7,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
73 -> LXXIII
34 -> XXXIV
8 -> VIII
91 -> XCI
Now, write the number 40 in the Wonderland numeral system.",XL,numeral,roman_to_decimal,original,False,ok,40,4,"[[""73"", ""LXXIII""], [""34"", ""XXXIV""], [""8"", ""VIII""], [""91"", ""XCI""]]",roman_to_decimal,original_classified
77b45d63,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
53 -> LIII
18 -> XVIII
58 -> LVIII
Now, write the number 32 in the Wonderland numeral system.",XXXII,numeral,roman_to_decimal,original,False,ok,32,3,"[[""53"", ""LIII""], [""18"", ""XVIII""], [""58"", ""LVIII""]]",roman_to_decimal,original_classified
77b8baff,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
93 -> XCIII
38 -> XXXVIII
59 -> LIX
Now, write the number 8 in the Wonderland numeral system.",VIII,numeral,roman_to_decimal,original,False,ok,8,3,"[[""93"", ""XCIII""], [""38"", ""XXXVIII""], [""59"", ""LIX""]]",roman_to_decimal,original_classified
77cb2947,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
99 -> XCIX
54 -> LIV
80 -> LXXX
Now, write the number 76 in the Wonderland numeral system.",LXXVI,numeral,roman_to_decimal,original,False,ok,76,3,"[[""99"", ""XCIX""], [""54"", ""LIV""], [""80"", ""LXXX""]]",roman_to_decimal,original_classified
7809be22,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
46 -> XLVI
98 -> XCVIII
98 -> XCVIII
6 -> VI
Now, write the number 91 in the Wonderland numeral system.",XCI,numeral,roman_to_decimal,original,False,ok,91,4,"[[""46"", ""XLVI""], [""98"", ""XCVIII""], [""98"", ""XCVIII""], [""6"", ""VI""]]",roman_to_decimal,original_classified
7823b991,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
62 -> LXII
41 -> XLI
84 -> LXXXIV
31 -> XXXI
5 -> V
Now, write the number 11 in the Wonderland numeral system.",XI,numeral,roman_to_decimal,original,False,ok,11,5,"[[""62"", ""LXII""], [""41"", ""XLI""], [""84"", ""LXXXIV""], [""31"", ""XXXI""], [""5"", ""V""]]",roman_to_decimal,original_classified
7826240a,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
54 -> LIV
39 -> XXXIX
76 -> LXXVI
90 -> XC
Now, write the number 38 in the Wonderland numeral system.",XXXVIII,numeral,roman_to_decimal,original,False,ok,38,4,"[[""54"", ""LIV""], [""39"", ""XXXIX""], [""76"", ""LXXVI""], [""90"", ""XC""]]",roman_to_decimal,original_classified
7851d905,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
23 -> XXIII
75 -> LXXV
70 -> LXX
38 -> XXXVIII
53 -> LIII
Now, write the number 57 in the Wonderland numeral system.",LVII,numeral,roman_to_decimal,original,False,ok,57,5,"[[""23"", ""XXIII""], [""75"", ""LXXV""], [""70"", ""LXX""], [""38"", ""XXXVIII""], [""53"", ""LIII""]]",roman_to_decimal,original_classified
78d6a133,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
61 -> LXI
45 -> XLV
59 -> LIX
Now, write the number 85 in the Wonderland numeral system.",LXXXV,numeral,roman_to_decimal,original,False,ok,85,3,"[[""61"", ""LXI""], [""45"", ""XLV""], [""59"", ""LIX""]]",roman_to_decimal,original_classified
78f78c8e,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
60 -> LX
3 -> III
71 -> LXXI
20 -> XX
57 -> LVII
Now, write the number 16 in the Wonderland numeral system.",XVI,numeral,roman_to_decimal,original,False,ok,16,5,"[[""60"", ""LX""], [""3"", ""III""], [""71"", ""LXXI""], [""20"", ""XX""], [""57"", ""LVII""]]",roman_to_decimal,original_classified
792a58ee,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
41 -> XLI
84 -> LXXXIV
34 -> XXXIV
Now, write the number 77 in the Wonderland numeral system.",LXXVII,numeral,roman_to_decimal,original,False,ok,77,3,"[[""41"", ""XLI""], [""84"", ""LXXXIV""], [""34"", ""XXXIV""]]",roman_to_decimal,original_classified
794361a4,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
81 -> LXXXI
93 -> XCIII
60 -> LX
15 -> XV
42 -> XLII
Now, write the number 9 in the Wonderland numeral system.",IX,numeral,roman_to_decimal,original,False,ok,9,5,"[[""81"", ""LXXXI""], [""93"", ""XCIII""], [""60"", ""LX""], [""15"", ""XV""], [""42"", ""XLII""]]",roman_to_decimal,original_classified
795c6154,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
27 -> XXVII
19 -> XIX
2 -> II
Now, write the number 34 in the Wonderland numeral system.",XXXIV,numeral,roman_to_decimal,original,False,ok,34,3,"[[""27"", ""XXVII""], [""19"", ""XIX""], [""2"", ""II""]]",roman_to_decimal,original_classified
797ae611,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
99 -> XCIX
58 -> LVIII
81 -> LXXXI
64 -> LXIV
Now, write the number 39 in the Wonderland numeral system.",XXXIX,numeral,roman_to_decimal,original,False,ok,39,4,"[[""99"", ""XCIX""], [""58"", ""LVIII""], [""81"", ""LXXXI""], [""64"", ""LXIV""]]",roman_to_decimal,original_classified
798a2a6c,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
79 -> LXXIX
67 -> LXVII
85 -> LXXXV
28 -> XXVIII
92 -> XCII
Now, write the number 96 in the Wonderland numeral system.",XCVI,numeral,roman_to_decimal,original,False,ok,96,5,"[[""79"", ""LXXIX""], [""67"", ""LXVII""], [""85"", ""LXXXV""], [""28"", ""XXVIII""], [""92"", ""XCII""]]",roman_to_decimal,original_classified
79e6b8ed,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
61 -> LXI
9 -> IX
10 -> X
Now, write the number 93 in the Wonderland numeral system.",XCIII,numeral,roman_to_decimal,original,False,ok,93,3,"[[""61"", ""LXI""], [""9"", ""IX""], [""10"", ""X""]]",roman_to_decimal,original_classified
79eace73,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
3 -> III
37 -> XXXVII
84 -> LXXXIV
86 -> LXXXVI
74 -> LXXIV
Now, write the number 47 in the Wonderland numeral system.",XLVII,numeral,roman_to_decimal,original,False,ok,47,5,"[[""3"", ""III""], [""37"", ""XXXVII""], [""84"", ""LXXXIV""], [""86"", ""LXXXVI""], [""74"", ""LXXIV""]]",roman_to_decimal,original_classified
7af9007a,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
55 -> LV
94 -> XCIV
46 -> XLVI
62 -> LXII
43 -> XLIII
Now, write the number 60 in the Wonderland numeral system.",LX,numeral,roman_to_decimal,original,False,ok,60,5,"[[""55"", ""LV""], [""94"", ""XCIV""], [""46"", ""XLVI""], [""62"", ""LXII""], [""43"", ""XLIII""]]",roman_to_decimal,original_classified
7c41629c,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
65 -> LXV
52 -> LII
24 -> XXIV
37 -> XXXVII
20 -> XX
Now, write the number 12 in the Wonderland numeral system.",XII,numeral,roman_to_decimal,original,False,ok,12,5,"[[""65"", ""LXV""], [""52"", ""LII""], [""24"", ""XXIV""], [""37"", ""XXXVII""], [""20"", ""XX""]]",roman_to_decimal,original_classified
7c95b4ad,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
53 -> LIII
50 -> L
49 -> XLIX
13 -> XIII
18 -> XVIII
Now, write the number 6 in the Wonderland numeral system.",VI,numeral,roman_to_decimal,original,False,ok,6,5,"[[""53"", ""LIII""], [""50"", ""L""], [""49"", ""XLIX""], [""13"", ""XIII""], [""18"", ""XVIII""]]",roman_to_decimal,original_classified
